"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @PTI_News: Political turmoil in #SamajwadiParty was a ""programmed drama"", claims #AmarSingh (File pic) https://t.co/ENhWo6tPPS",FALSE,0,NA,2017-02-21 20:02:03,FALSE,NA,"834131089350332416",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","souravmaitra78",76,TRUE,FALSE,NA,NA
"RT @Biplob_ghosal: #AmarSingh makes explosive claim, says #MulayamSingh scripted #SamajwadiParty family feud to help #AkhileshYadav https:/…",FALSE,0,NA,2017-02-21 19:32:25,FALSE,NA,"834123632452452352",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","arjuns1986",12,TRUE,FALSE,NA,NA
"RT @PTI_News: Political turmoil in #SamajwadiParty was a ""programmed drama"", claims #AmarSingh (File pic) https://t.co/ENhWo6tPPS",FALSE,0,NA,2017-02-21 19:20:27,FALSE,NA,"834120620124340225",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","kanaram190",76,TRUE,FALSE,NA,NA
"RT @PTI_News: Political turmoil in #SamajwadiParty was a ""programmed drama"", claims #AmarSingh (File pic) https://t.co/ENhWo6tPPS",FALSE,0,NA,2017-02-21 19:07:25,FALSE,NA,"834117340711235586",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","anilvs2003",76,TRUE,FALSE,NA,NA
"Shame on PM Modi | BJP Playing Communal politics

#LaluYadav  #bjp4up #congress #SamajwadiParty  #AkhileshYadav… https://t.co/NVt6odTNDp",FALSE,2,NA,2017-02-21 18:52:09,TRUE,NA,"834113496916905985",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TheBigBangScoop",2,FALSE,FALSE,NA,NA
"RT @PTI_News: Political turmoil in #SamajwadiParty was a ""programmed drama"", claims #AmarSingh (File pic) https://t.co/ENhWo6tPPS",FALSE,0,NA,2017-02-21 18:51:06,FALSE,NA,"834113232822472706",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","venomous_1982",76,TRUE,FALSE,NA,NA
"RT @PTI_News: Political turmoil in #SamajwadiParty was a ""programmed drama"", claims #AmarSingh (File pic) https://t.co/ENhWo6tPPS",FALSE,0,NA,2017-02-21 18:45:05,FALSE,NA,"834111717995061249",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AmritaNayak3",76,TRUE,FALSE,NA,NA
"RT @PTI_News: Political turmoil in #SamajwadiParty was a ""programmed drama"", claims #AmarSingh (File pic) https://t.co/ENhWo6tPPS",FALSE,0,NA,2017-02-21 18:44:14,FALSE,NA,"834111503393554437",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tiwarisantos",76,TRUE,FALSE,NA,NA
"RT @Biplob_ghosal: #AmarSingh makes explosive claim, says #MulayamSingh scripted #SamajwadiParty family feud to help #AkhileshYadav https:/…",FALSE,0,NA,2017-02-21 18:30:18,FALSE,NA,"834107998821826561",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_Sayta",12,TRUE,FALSE,NA,NA
"RT @PTI_News: Political turmoil in #SamajwadiParty was a ""programmed drama"", claims #AmarSingh (File pic) https://t.co/ENhWo6tPPS",FALSE,0,NA,2017-02-21 18:27:12,FALSE,NA,"834107219658539008",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","aksukhani",76,TRUE,FALSE,NA,NA
"RT @PTI_News: Political turmoil in #SamajwadiParty was a ""programmed drama"", claims #AmarSingh (File pic) https://t.co/ENhWo6tPPS",FALSE,0,NA,2017-02-21 18:24:44,FALSE,NA,"834106598033387520",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","BeLogicalPlz",76,TRUE,FALSE,NA,NA
"RT @PTI_News: Political turmoil in #SamajwadiParty was a ""programmed drama"", claims #AmarSingh (File pic) https://t.co/ENhWo6tPPS",FALSE,0,NA,2017-02-21 18:21:45,FALSE,NA,"834105845667528705",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","akarthaa",76,TRUE,FALSE,NA,NA
"RT @PTI_News: Political turmoil in #SamajwadiParty was a ""programmed drama"", claims #AmarSingh (File pic) https://t.co/ENhWo6tPPS",FALSE,0,NA,2017-02-21 18:21:40,FALSE,NA,"834105824997957634",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sumit_mukim",76,TRUE,FALSE,NA,NA
"RT @PTI_News: Political turmoil in #SamajwadiParty was a ""programmed drama"", claims #AmarSingh (File pic) https://t.co/ENhWo6tPPS",FALSE,0,NA,2017-02-21 18:19:53,FALSE,NA,"834105376509407232",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AjayNationalist",76,TRUE,FALSE,NA,NA
"RT @PTI_News: Political turmoil in #SamajwadiParty was a ""programmed drama"", claims #AmarSingh (File pic) https://t.co/ENhWo6tPPS",FALSE,0,NA,2017-02-21 18:17:32,FALSE,NA,"834104784881868800",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","manonive",76,TRUE,FALSE,NA,NA
"RT @PTI_News: Political turmoil in #SamajwadiParty was a ""programmed drama"", claims #AmarSingh (File pic) https://t.co/ENhWo6tPPS",FALSE,0,NA,2017-02-21 18:15:45,FALSE,NA,"834104336976379905",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","prof_Amrendra",76,TRUE,FALSE,NA,NA
"RT @PTI_News: Political turmoil in #SamajwadiParty was a ""programmed drama"", claims #AmarSingh (File pic) https://t.co/ENhWo6tPPS",FALSE,0,NA,2017-02-21 18:12:59,FALSE,NA,"834103640340176896",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jovialist_bs",76,TRUE,FALSE,NA,NA
"RT @PTI_News: Political turmoil in #SamajwadiParty was a ""programmed drama"", claims #AmarSingh (File pic) https://t.co/ENhWo6tPPS",FALSE,0,NA,2017-02-21 18:12:29,FALSE,NA,"834103514737569793",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Vievek_",76,TRUE,FALSE,NA,NA
"RT @PTI_News: Political turmoil in #SamajwadiParty was a ""programmed drama"", claims #AmarSingh (File pic) https://t.co/ENhWo6tPPS",FALSE,0,NA,2017-02-21 18:11:51,FALSE,NA,"834103354536108033",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Hena19",76,TRUE,FALSE,NA,NA
"RT @PTI_News: Political turmoil in #SamajwadiParty was a ""programmed drama"", claims #AmarSingh (File pic) https://t.co/ENhWo6tPPS",FALSE,0,NA,2017-02-21 18:06:07,FALSE,NA,"834101914333802496",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","akshaychandorka",76,TRUE,FALSE,NA,NA
"RT @PTI_News: Political turmoil in #SamajwadiParty was a ""programmed drama"", claims #AmarSingh (File pic) https://t.co/ENhWo6tPPS",FALSE,0,NA,2017-02-21 18:05:11,FALSE,NA,"834101675958878219",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AyamAtmaBrahm",76,TRUE,FALSE,NA,NA
"RT @PTI_News: Political turmoil in #SamajwadiParty was a ""programmed drama"", claims #AmarSingh (File pic) https://t.co/ENhWo6tPPS",FALSE,0,NA,2017-02-21 18:04:06,FALSE,NA,"834101403786293249",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","BULL9313",76,TRUE,FALSE,NA,NA
"RT @PTI_News: Political turmoil in #SamajwadiParty was a ""programmed drama"", claims #AmarSingh (File pic) https://t.co/ENhWo6tPPS",FALSE,0,NA,2017-02-21 18:03:53,FALSE,NA,"834101350619283456",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","vyasgaurav1305",76,TRUE,FALSE,NA,NA
"RT @Biplob_ghosal: #AmarSingh makes explosive claim, says #MulayamSingh scripted #SamajwadiParty family feud to help #AkhileshYadav https:/…",FALSE,0,NA,2017-02-21 18:03:21,FALSE,NA,"834101218188390405",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Mdathar_nsui",12,TRUE,FALSE,NA,NA
"RT @Biplob_ghosal: #AmarSingh makes explosive claim, says #MulayamSingh scripted #SamajwadiParty family feud to help #AkhileshYadav https:/…",FALSE,0,NA,2017-02-21 18:01:25,FALSE,NA,"834100730562744321",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Poulastya",12,TRUE,FALSE,NA,NA
"RT @PTI_News: Political turmoil in #SamajwadiParty was a ""programmed drama"", claims #AmarSingh (File pic) https://t.co/ENhWo6tPPS",FALSE,0,NA,2017-02-21 17:59:07,FALSE,NA,"834100153111937028",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","monty_chadha",76,TRUE,FALSE,NA,NA
"RT @Biplob_ghosal: #AmarSingh makes explosive claim, says #MulayamSingh scripted #SamajwadiParty family feud to help #AkhileshYadav https:/…",FALSE,0,NA,2017-02-21 17:59:04,FALSE,NA,"834100140390678529",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","aditya5bahl",12,TRUE,FALSE,NA,NA
"RT @PTI_News: Political turmoil in #SamajwadiParty was a ""programmed drama"", claims #AmarSingh (File pic) https://t.co/ENhWo6tPPS",FALSE,0,NA,2017-02-21 17:57:35,FALSE,NA,"834099763628871682",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ACHALAGRAWAL",76,TRUE,FALSE,NA,NA
"RT @Biplob_ghosal: #AmarSingh makes explosive claim, says #MulayamSingh scripted #SamajwadiParty family feud to help #AkhileshYadav https:/…",FALSE,0,NA,2017-02-21 17:55:06,FALSE,NA,"834099139927535620",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AMISHDEVGAN",12,TRUE,FALSE,NA,NA
"RT @PTI_News: Political turmoil in #SamajwadiParty was a ""programmed drama"", claims #AmarSingh (File pic) https://t.co/ENhWo6tPPS",FALSE,0,NA,2017-02-21 17:53:42,FALSE,NA,"834098789405253636",NA,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","shah_bhavik",76,TRUE,FALSE,NA,NA
"RT @Biplob_ghosal: #AmarSingh makes explosive claim, says #MulayamSingh scripted #SamajwadiParty family feud to help #AkhileshYadav https:/…",FALSE,0,NA,2017-02-21 17:52:18,FALSE,NA,"834098436878249984",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NdSolanki",12,TRUE,FALSE,NA,NA
"@PTI_News Political turmoil in #SamajwadiParty was a ""programmed drama"" to Forms an Alliances Govt for UP : #AmarSingh",FALSE,0,"PTI_News",2017-02-21 17:51:25,FALSE,"834085877970247681","834098214215225344","245687754","<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","JayaniGautam",0,FALSE,FALSE,NA,NA
"RT @Biplob_ghosal: #AmarSingh makes explosive claim, says #MulayamSingh scripted #SamajwadiParty family feud to help #AkhileshYadav https:/…",FALSE,0,NA,2017-02-21 17:50:49,FALSE,NA,"834098063555821568",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Modi_beat_all",12,TRUE,FALSE,NA,NA
"RT @PTI_News: Political turmoil in #SamajwadiParty was a ""programmed drama"", claims #AmarSingh (File pic) https://t.co/ENhWo6tPPS",FALSE,0,NA,2017-02-21 17:48:36,FALSE,NA,"834097505612738560",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","neelnabh",76,TRUE,FALSE,NA,NA
"RT @PTI_News: Political turmoil in #SamajwadiParty was a ""programmed drama"", claims #AmarSingh (File pic) https://t.co/ENhWo6tPPS",FALSE,0,NA,2017-02-21 17:44:11,FALSE,NA,"834096393883103233",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","BRIGBIN",76,TRUE,FALSE,NA,NA
"RT @PTI_News: Political turmoil in #SamajwadiParty was a ""programmed drama"", claims #AmarSingh (File pic) https://t.co/ENhWo6tPPS",FALSE,0,NA,2017-02-21 17:43:39,FALSE,NA,"834096260403568646",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","0utgrownstache",76,TRUE,FALSE,NA,NA
"RT @kamleshRnarayan: Political turmoil in #SamajwadiParty was a ""programmed drama"", claims #AmarSingh @invincisachin @anil48i @mpchalia htt…",FALSE,0,NA,2017-02-21 17:41:32,FALSE,NA,"834095727273975810",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","anil48i",6,TRUE,FALSE,NA,NA
"RT @PTI_News: Political turmoil in #SamajwadiParty was a ""programmed drama"", claims #AmarSingh (File pic) https://t.co/ENhWo6tPPS",FALSE,0,NA,2017-02-21 17:41:11,FALSE,NA,"834095637931114501",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NikhilShastry",76,TRUE,FALSE,NA,NA
"RT @PTI_News: Political turmoil in #SamajwadiParty was a ""programmed drama"", claims #AmarSingh (File pic) https://t.co/ENhWo6tPPS",FALSE,0,NA,2017-02-21 17:38:28,FALSE,NA,"834094955861798913",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jyotirs86",76,TRUE,FALSE,NA,NA
"RT @PTI_News: Political turmoil in #SamajwadiParty was a ""programmed drama"", claims #AmarSingh (File pic) https://t.co/ENhWo6tPPS",FALSE,0,NA,2017-02-21 17:37:15,FALSE,NA,"834094648771624960",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rakeshbhardwaj0",76,TRUE,FALSE,NA,NA
"RT @PTI_News: Political turmoil in #SamajwadiParty was a ""programmed drama"", claims #AmarSingh (File pic) https://t.co/ENhWo6tPPS",FALSE,0,NA,2017-02-21 17:34:33,FALSE,NA,"834093969344757760",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","vardanatulshah",76,TRUE,FALSE,NA,NA
"RT @PTI_News: Political turmoil in #SamajwadiParty was a ""programmed drama"", claims #AmarSingh (File pic) https://t.co/ENhWo6tPPS",FALSE,0,NA,2017-02-21 17:34:10,FALSE,NA,"834093871898492930",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rd_bhatnagar",76,TRUE,FALSE,NA,NA
"RT @PTI_News: Political turmoil in #SamajwadiParty was a ""programmed drama"", claims #AmarSingh (File pic) https://t.co/ENhWo6tPPS",FALSE,0,NA,2017-02-21 17:32:12,FALSE,NA,"834093376471441409",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hcmaniar",76,TRUE,FALSE,NA,NA
"RT @PTI_News: Political turmoil in #SamajwadiParty was a ""programmed drama"", claims #AmarSingh (File pic) https://t.co/ENhWo6tPPS",FALSE,0,NA,2017-02-21 17:31:34,FALSE,NA,"834093217893187590",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pksingh7391",76,TRUE,FALSE,NA,NA
"RT @PTI_News: Political turmoil in #SamajwadiParty was a ""programmed drama"", claims #AmarSingh (File pic) https://t.co/ENhWo6tPPS",FALSE,0,NA,2017-02-21 17:29:41,FALSE,NA,"834092743316082689",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","arjun_ondkar",76,TRUE,FALSE,NA,NA
"RT @PTI_News: Political turmoil in #SamajwadiParty was a ""programmed drama"", claims #AmarSingh (File pic) https://t.co/ENhWo6tPPS",FALSE,0,NA,2017-02-21 17:26:18,FALSE,NA,"834091893487235079",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","naughtynits15",76,TRUE,FALSE,NA,NA
"RT @PTI_News: Political turmoil in #SamajwadiParty was a ""programmed drama"", claims #AmarSingh (File pic) https://t.co/ENhWo6tPPS",FALSE,0,NA,2017-02-21 17:25:39,FALSE,NA,"834091730114854913",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AGupta38",76,TRUE,FALSE,NA,NA
"RT @PTI_News: Political turmoil in #SamajwadiParty was a ""programmed drama"", claims #AmarSingh (File pic) https://t.co/ENhWo6tPPS",FALSE,0,NA,2017-02-21 17:24:28,FALSE,NA,"834091432281567233",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","soham1001",76,TRUE,FALSE,NA,NA
"RT @PTI_News: Political turmoil in #SamajwadiParty was a ""programmed drama"", claims #AmarSingh (File pic) https://t.co/ENhWo6tPPS",FALSE,0,NA,2017-02-21 17:20:58,FALSE,NA,"834090549359607809",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","s_kpatel",76,TRUE,FALSE,NA,NA
"RT @PTI_News: Political turmoil in #SamajwadiParty was a ""programmed drama"", claims #AmarSingh (File pic) https://t.co/ENhWo6tPPS",FALSE,0,NA,2017-02-21 17:20:33,FALSE,NA,"834090444497776642",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Nikstrade",76,TRUE,FALSE,NA,NA
"RT @PTI_News: Political turmoil in #SamajwadiParty was a ""programmed drama"", claims #AmarSingh (File pic) https://t.co/ENhWo6tPPS",FALSE,0,NA,2017-02-21 17:19:15,FALSE,NA,"834090117723803648",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Gauravsharma891",76,TRUE,FALSE,NA,NA
"RT @PTI_News: Political turmoil in #SamajwadiParty was a ""programmed drama"", claims #AmarSingh (File pic) https://t.co/ENhWo6tPPS",FALSE,0,NA,2017-02-21 17:18:23,FALSE,NA,"834089898764275716",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AarVee18",76,TRUE,FALSE,NA,NA
"RT @PTI_News: Political turmoil in #SamajwadiParty was a ""programmed drama"", claims #AmarSingh (File pic) https://t.co/ENhWo6tPPS",FALSE,0,NA,2017-02-21 17:18:16,FALSE,NA,"834089872122064896",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","imsurajk_",76,TRUE,FALSE,NA,NA
"RT @niranjanvivek: #UPElection2017 So Amar Singh accepted that #SamajwadiParty drama was fixed to fool voters @newsindia18",FALSE,0,NA,2017-02-21 17:17:37,FALSE,NA,"834089706480599040",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","thetBundelkhand",1,TRUE,FALSE,NA,NA
"RT @PTI_News: Political turmoil in #SamajwadiParty was a ""programmed drama"", claims #AmarSingh (File pic) https://t.co/ENhWo6tPPS",FALSE,0,NA,2017-02-21 17:17:03,FALSE,NA,"834089564864204801",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sanju10orama",76,TRUE,FALSE,NA,NA
"RT @PTI_News: Political turmoil in #SamajwadiParty was a ""programmed drama"", claims #AmarSingh (File pic) https://t.co/ENhWo6tPPS",FALSE,0,NA,2017-02-21 17:16:07,FALSE,NA,"834089330356453376",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","amiivg",76,TRUE,FALSE,NA,NA
"RT @kamleshRnarayan: Political turmoil in #SamajwadiParty was a ""programmed drama"", claims #AmarSingh @invincisachin @anil48i @mpchalia htt…",FALSE,0,NA,2017-02-21 17:14:24,FALSE,NA,"834088896602456064",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SanjayKumarPod7",6,TRUE,FALSE,NA,NA
"RT @kamleshRnarayan: Political turmoil in #SamajwadiParty was a ""programmed drama"", claims #AmarSingh @invincisachin @anil48i @mpchalia htt…",FALSE,0,NA,2017-02-21 17:13:24,FALSE,NA,"834088646978502665",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mpchalia",6,TRUE,FALSE,NA,NA
"RT @PTI_News: Political turmoil in #SamajwadiParty was a ""programmed drama"", claims #AmarSingh (File pic) https://t.co/ENhWo6tPPS",FALSE,0,NA,2017-02-21 17:13:16,FALSE,NA,"834088612744536069",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SSHUNMUGASUNDA4",76,TRUE,FALSE,NA,NA
"RT @PTI_News: Political turmoil in #SamajwadiParty was a ""programmed drama"", claims #AmarSingh (File pic) https://t.co/ENhWo6tPPS",FALSE,0,NA,2017-02-21 17:12:02,FALSE,NA,"834088301166473216",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sukantakumar46",76,TRUE,FALSE,NA,NA
"RT @PTI_News: Political turmoil in #SamajwadiParty was a ""programmed drama"", claims #AmarSingh (File pic) https://t.co/ENhWo6tPPS",FALSE,0,NA,2017-02-21 17:11:21,FALSE,NA,"834088130386931712",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Pallavinlab",76,TRUE,FALSE,NA,NA
"Political turmoil in #SamajwadiParty was a ""programmed drama"", claims #AmarSingh @invincisachin @anil48i @mpchalia https://t.co/WAQqVMEQnb",FALSE,4,NA,2017-02-21 17:10:04,FALSE,NA,"834087805307465729",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for BlackBerry</a>","kamleshRnarayan",6,FALSE,FALSE,NA,NA
"RT @PTI_News: Political turmoil in #SamajwadiParty was a ""programmed drama"", claims #AmarSingh (File pic) https://t.co/ENhWo6tPPS",FALSE,0,NA,2017-02-21 17:09:30,FALSE,NA,"834087663196106752",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mpchalia",76,TRUE,FALSE,NA,NA
